suite,task,task_family,problem_type,optimizer,seed,device,device_name,hyperparameters,final_train_loss,final_val_loss,final_val_accuracy,best_val_loss,best_val_accuracy,steps_to_target_loss,steps_to_target_accuracy,convergence_speed,loss_variance,gradient_norm_variance,update_norm_variance,gradient_norm_stability,update_norm_stability,training_stability,generalization_gap,runtime_seconds,runtime_per_step_ms,optimizer_step_time_ms,samples_per_second,peak_memory_mb,peak_device_memory_mb,optimizer_state_mb,diverged,trace_path,num_parameters,diagnostics_every_n_steps,diagnostics_enabled,diagnostics_rows,mean_oscillation_score,mean_energy_drift,mean_relative_energy_drift,mean_normalized_total_energy,mean_kinetic_energy,mean_potential_energy,mean_total_hamiltonian,mean_momentum_norm,mean_parameter_step_norm,mean_inverse_mass_mean,mean_inverse_mass_std,mean_effective_damping,mean_alignment_scale,mean_effective_lr_scale,mean_grad_momentum_cosine,mean_force_momentum_cosine,mean_grad_previous_grad_cosine,mean_update_previous_update_cosine,mean_rotation_score,mean_rotation_gate,mean_coherence_score,mean_conflict_score,mean_conflict_gate,mean_magneto_activation,mean_stable_gate,mean_field_strength,mean_magneto_projection_strength,mean_magneto_friction_multiplier,mean_soft_conflict_correction,mean_recovery_score,mean_direction_coherence,mean_rotation_score_structural,mean_trust_scale,mean_stress_gate,mean_relative_gradient_scale,mean_constraint_agreement,mean_recoverability_score,mean_support_balance,mean_consensus_strength,mean_component_conflict,mean_memory_alignment,mean_residual_alignment,mean_block_coherence,mean_block_trust_scale,mean_block_norm_ratio,mean_memory_ratio,mean_block_conflict,mean_filter_support,mean_conv_trust_bonus,mean_conv_step_multiplier,mean_route_dense_stable,mean_route_conv_structured,mean_route_stress_response,mean_route_entropy,mean_route_structure_support,mean_observation_recoverability,mean_observation_disagreement,mean_view_support,selection_score
stress,oscillatory_valley,stress,regression,magneto_adam,29,cpu,CPU,"{""alignment_strength"": 0.15, ""coherence_strength"": 0.15, ""damping_strength"": 0.2, ""field_clip"": 2.0, ""global_mode"": true, ""layerwise_mode"": true, ""lr"": 0.001, ""max_scale"": 1.4, ""min_scale"": 0.6, ""rotation_penalty"": 0.25, ""weight_decay"": 0.0001}",0.01599481701850891,0.01599481701850891,,0.01599481701850891,,224.0,,784,0.012787334232403576,1.0327610476726603,2.4541427800893697e-07,1.9522652029416732,1.791192717293574,0.21024988126099617,0.0,0.7053035000571981,0.5997478741982977,0.37938293559020575,1667.3673105331673,1.9297924041748047,,3.0517578125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/oscillatory_valley__magneto_adam__seed29.csv,2,1,1,1176,,,,,,,,,,,,,,1.1496590425746909,0.9995745864331846,,0.9987323318966972,0.9990550199049335,0.0009527116026718188,,0.9993148031690592,,,,,1.9988893896022437,,,,,,0.0009527116026718188,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01663418373012909
stress,oscillatory_valley,stress,regression,magneto_adam,47,cpu,CPU,"{""alignment_strength"": 0.15, ""coherence_strength"": 0.15, ""damping_strength"": 0.2, ""field_clip"": 2.0, ""global_mode"": true, ""layerwise_mode"": true, ""lr"": 0.001, ""max_scale"": 1.4, ""min_scale"": 0.6, ""rotation_penalty"": 0.25, ""weight_decay"": 0.0001}",-0.24539130926132202,-0.24539130926132202,,-0.24539130926132202,,336.0,,1176,0.7663626805639944,9.136543329472362,4.593332090580208e-07,1.360903760331892,1.1960996584239982,0.23130125393667483,0.0,0.7128590419888496,0.6061726547524232,0.3844969378282208,1649.695003824325,1.9243412017822266,,3.0517578125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/oscillatory_valley__magneto_adam__seed47.csv,2,1,1,1176,,,,,,,,,,,,,,1.1497426898842638,0.9999036546656308,,0.9991486486297058,0.9991473879117793,0.0007445532361675132,,0.999525521288705,,,,,1.9994291759543357,,,,,,0.0007445532361675132,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2070731752331223
stress,oscillatory_valley,stress,regression,adamw,11,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0001}",0.07334619760513306,0.0730128213763237,,0.0730128213763237,,1176.0,,1176,2.1594318533238748,13.039645365941787,9.615187292763754e-08,0.6200452320993891,0.4315578525085005,0.2374713139974912,-0.0003333762288093567,0.34467050002422184,0.29308715988454237,0.08978821160224247,3411.9543155487813,0.7151107788085938,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/oscillatory_valley__adamw__seed11.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18098441404251744
stress,oscillatory_valley,stress,regression,adamw,29,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0001}",0.015994831919670105,0.015994831919670105,,0.015994802117347717,,280.0,,952,0.016013256123896848,1.253014608642724,1.619641163712501e-07,1.613153782374362,1.4662431369043596,0.2441757863488461,0.0,0.34758550010155886,0.2955659014469038,0.09045653048345223,3383.340213145807,0.7255678176879883,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/oscillatory_valley__adamw__seed29.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016795464923542558
stress,oscillatory_valley,stress,regression,adamw,47,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0001}",-0.2453775405883789,-0.24537770450115204,,-0.24537770450115204,,448.0,,1176,0.9236681584838506,9.983398960514736,2.68821755271992e-07,1.0750272439477155,0.9169632661674507,0.25538487509632446,-1.6391277313232422e-07,0.3727996250381693,0.31700648387599434,0.09346416724535327,3154.509610570543,0.7239627838134766,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/oscillatory_valley__adamw__seed47.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1991942965769595
stress,oscillatory_valley,stress,regression,rmsprop,11,cpu,CPU,"{""alpha"": 0.99, ""lr"": 0.005, ""momentum"": 0.0, ""weight_decay"": 0.0}",0.0160856693983078,0.016079023480415344,,0.01599481701850891,,112.0,,728,0.18480520445986437,2.5237493659074977,2.1586880806309606e-05,3.3048776920990846,1.775816311550653,0.15960420180177717,-6.645917892456055e-06,0.3008660409832373,0.25583847022384126,0.052623261185204544,3908.716304960188,0.7243423461914062,,1.1444091796875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/oscillatory_valley__rmsprop__seed11.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025235077241502132
stress,oscillatory_valley,stress,regression,rmsprop,29,cpu,CPU,"{""alpha"": 0.99, ""lr"": 0.005, ""momentum"": 0.0, ""weight_decay"": 0.0}",0.016098573803901672,0.016100451350212097,,0.0159948468208313,,56.0,,112,0.0006723979717831644,0.06188085909018891,2.047119897326377e-05,3.786922533574392,0.9523627778810626,0.17421731145468408,1.8775463104248047e-06,0.3007769579999149,0.25576271938768275,0.05240887336173177,3909.873973791346,0.7123289108276367,,1.1444091796875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/oscillatory_valley__rmsprop__seed29.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016028466719420455
stress,oscillatory_valley,stress,regression,rmsprop,47,cpu,CPU,"{""alpha"": 0.99, ""lr"": 0.005, ""momentum"": 0.0, ""weight_decay"": 0.0}",-0.2453915774822235,-0.2453915774822235,,-0.2453915774822235,,56.0,,280,0.047249439595383774,0.8639179597958463,2.539982176396251e-05,5.329731935665927,5.400994845038649,0.08490422983504141,0.0,0.30102016602177173,0.255969528930078,0.052358670442105355,3906.715006977121,0.7246828079223633,,1.1444091796875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/oscillatory_valley__rmsprop__seed47.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24302910550245432
stress,oscillatory_valley,stress,regression,sgd_momentum,11,cpu,CPU,"{""lr"": 0.03, ""momentum"": 0.9, ""nesterov"": false, ""weight_decay"": 0.0}",0.015994831919670105,0.015994831919670105,,0.01599481701850891,,56.0,,336,0.06646420782185194,0.9506272898653361,0.0016245356474555025,6.150952467140267,6.091644637507813,0.07513677911026298,0.0,0.2905532500008121,0.247069090136745,0.041373306390398566,4047.4508545222366,0.7143468856811523,,7.62939453125e-06,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/oscillatory_valley__sgd_momentum__seed11.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019318027409601507
stress,oscillatory_valley,stress,regression,sgd_momentum,29,cpu,CPU,"{""lr"": 0.03, ""momentum"": 0.9, ""nesterov"": false, ""weight_decay"": 0.0}",0.01599481701850891,0.015994831919670105,,0.015994802117347717,,56.0,,224,0.000786123508660008,0.09761772925167134,0.00017447022920867705,5.911122226534783,5.924921865777999,0.07790085115930694,1.4901161193847656e-08,0.2861044999444857,0.2432861394085763,0.040696484736027515,4110.386240790289,0.712498664855957,,7.62939453125e-06,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/oscillatory_valley__sgd_momentum__seed29.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016034108292780718
stress,oscillatory_valley,stress,regression,sgd_momentum,47,cpu,CPU,"{""lr"": 0.03, ""momentum"": 0.9, ""nesterov"": false, ""weight_decay"": 0.0}",-0.2453915774822235,-0.2453915774822235,,-0.2453915774822235,,56.0,,392,0.029577396517302998,0.5977625787925961,0.0010209398213043576,5.660203905458812,5.854600343295898,0.07971696240419318,0.0,0.2828466669889167,0.24051587328989515,0.04002798271846964,4157.729742829465,0.7063703536987305,,7.62939453125e-06,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/oscillatory_valley__sgd_momentum__seed47.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24391270765635836
stress,oscillatory_valley,stress,regression,adam,11,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0}",0.07341495156288147,0.07308124005794525,,0.07308124005794525,,1176.0,,1176,2.159434473320436,13.039110760474106,9.612494459047073e-08,0.6199964353675862,0.4314731226183741,0.2374786963952153,-0.00033371150493621826,0.3442511670291424,0.2927305842084544,0.08718898681429577,3416.1104235281978,0.724095344543457,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/oscillatory_valley__adam__seed11.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18105296372396706
stress,oscillatory_valley,stress,regression,adam,29,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0}",0.0159948468208313,0.0159948468208313,,0.01599481701850891,,280.0,,952,0.016013299820362124,1.2530546962697353,1.6196255853861964e-07,1.6132420827043399,1.4662366046017803,0.24417090868284894,0.0,0.34301983297336847,0.2916835314399392,0.08741536026830043,3428.3731929031137,0.711949348449707,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/oscillatory_valley__adam__seed29.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01679548200952702
stress,oscillatory_valley,stress,regression,adam,47,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0}",-0.24537760019302368,-0.2453777939081192,,-0.2453777939081192,,448.0,,1176,0.9236926276243436,9.983502178489545,2.6879639222921925e-07,1.0749955767499153,0.916925024967809,0.25538783874423365,-1.9371509552001953e-07,0.34410966699942946,0.2926102610539366,0.08727734643953289,3417.5151493257813,0.7121925354003906,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/oscillatory_valley__adam__seed47.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19919316252690203
stress,oscillatory_valley,stress,regression,topological_adam,11,cpu,CPU,"{""deterministic_init"": true, ""eta"": 0.03, ""lr"": 0.001, ""max_topo_ratio"": 0.05, ""target_energy"": 0.001, ""w_topo"": 0.08}",0.07505327463150024,0.07471243292093277,,0.07471243292093277,,1176.0,,1176,2.157486144717949,13.020763508946297,9.58380761687442e-08,0.619111257297106,0.42998762173145044,0.23772252179735362,-0.00034084171056747437,0.6087590000825003,0.5176522109545071,0.3056268503320828,1931.798954661247,0.8040084838867188,,3.0517578125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/oscillatory_valley__topological_adam__seed11.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18258674015683024
stress,oscillatory_valley,stress,regression,topological_adam,29,cpu,CPU,"{""deterministic_init"": true, ""eta"": 0.03, ""lr"": 0.001, ""max_topo_ratio"": 0.05, ""target_energy"": 0.001, ""w_topo"": 0.08}",0.0159948468208313,0.0159948468208313,,0.01599481701850891,,280.0,,952,0.015981250712121007,1.2513892949166217,1.6234762047583382e-07,1.6164629715954455,1.4686301486079787,0.24383854316125333,0.0,0.6032010409981012,0.5129260552704943,0.3035253757843748,1949.5987574127907,0.7975883483886719,,3.0517578125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/oscillatory_valley__topological_adam__seed29.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01679387955411496
stress,oscillatory_valley,stress,regression,topological_adam,47,cpu,CPU,"{""deterministic_init"": true, ""eta"": 0.03, ""lr"": 0.001, ""max_topo_ratio"": 0.05, ""target_energy"": 0.001, ""w_topo"": 0.08}",-0.24537469446659088,-0.2453749179840088,,-0.2453749179840088,,448.0,,1176,0.9236746182351235,9.983852318453128,2.6938236981548135e-07,1.0743613873422633,0.9175146123414719,0.25539192251114523,-2.2351741790771484e-07,0.6125118749914691,0.5208434311151948,0.30807326654713524,1919.9627762586301,0.8000202178955078,,3.0517578125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/oscillatory_valley__topological_adam__seed47.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1991911870722526
stress,saddle_objective,stability,regression,magneto_hamiltonian_adam,11,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.38, ""activation_rotation_weight"": 0.5, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.14, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.12, ""conflict_damping"": 0.2, ""conflict_gate_threshold"": 0.28, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""fixed"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.12, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.25, ""min_alignment_scale"": 0.88, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""projection_activation_threshold"": 0.18, ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.22, ""stable_coherence_bonus"": 0.24, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",-4.127694606781006,-4.127327919006348,,-4.129787921905518,,48.0,,768,0.5525432509482316,0.9634394890853609,0.00013873744797410618,1.0162516938583488,1.0465343495158146,0.2765999770948736,0.0003666877746582031,1.0953897079452872,1.2678121619737122,1.0392539082170482,788.760377912146,2.737330436706543,,4.57763671875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/saddle_objective__magneto_hamiltonian_adam__seed11.csv,2,1,1,864,,-0.0039258978428093816,-0.001987075204339088,0.050574464420587405,0.16462210668376542,-3.7581701213838876,-3.593548014700122,0.5610411573408667,0.011255284627784681,1.0,0.0,0.0005968784267915373,1.0000181884385286,1.0000181884385286,-0.11616869999866414,0.11616869999866414,0.9938255333698897,0.10598557166682893,0.2310964925743145,0.025383965332252068,0.41013977065134,0.0751351062157803,0.19675106333475606,0.1502006337489957,0.8497993662510042,1.1960072712249659,0.005035216011790266,0.9950944862793276,,,,0.2310964925743145,,,,,,,,,,,,,,,,,,,,,,,,,,,4.102160759358106
stress,saddle_objective,stability,regression,magneto_hamiltonian_adam,29,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.38, ""activation_rotation_weight"": 0.5, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.14, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.12, ""conflict_damping"": 0.2, ""conflict_gate_threshold"": 0.28, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""fixed"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.12, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.25, ""min_alignment_scale"": 0.88, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""projection_activation_threshold"": 0.18, ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.22, ""stable_coherence_bonus"": 0.24, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",-4.081942081451416,-4.082978248596191,,-4.129416465759277,,144.0,,816,2.353486565830219,1.1926487394093495,0.00016716002453081227,0.8349719613388539,0.8018174712134232,0.20038971798837005,-0.0010361671447753906,1.0378404579823837,1.201204233775907,0.9852294314003773,832.4978982604526,2.743964195251465,,4.57763671875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/saddle_objective__magneto_hamiltonian_adam__seed29.csv,2,1,1,864,,-0.005143389144686134,-0.007918958734726136,1.5072709589060094,0.26492259479012903,-3.032182363131546,-2.7672597683414173,0.8035059296473303,0.016125180535386665,1.0,0.0,0.0006007215502985672,1.0006014146727917,1.0006014146727917,-0.126085694890715,0.126085694890715,0.9957984060900807,0.11837269956123547,0.21622116732533,0.023250930722603622,0.3987021340858711,0.0671155221201371,0.17967883689156544,0.1374006511853976,0.8625993488146024,1.1572588680055171,0.004319303174757435,0.9942778139745673,,,,0.21622116732533,,,,,,,,,,,,,,,,,,,,,,,,,,,4.011742137467766
stress,saddle_objective,stability,regression,magneto_hamiltonian_adam,47,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.38, ""activation_rotation_weight"": 0.5, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.14, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.12, ""conflict_damping"": 0.2, ""conflict_gate_threshold"": 0.28, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""fixed"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.12, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.25, ""min_alignment_scale"": 0.88, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""projection_activation_threshold"": 0.18, ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.22, ""stable_coherence_bonus"": 0.24, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",-4.071382999420166,-4.071063995361328,,-4.128994941711426,,96.0,,672,1.480453262847381,1.2787945106735263,0.0001811564866790488,0.8809200967710131,0.8573705463232854,0.23703737944168637,0.0003190040588378906,1.0195818750653416,1.1800716146589603,0.9681601391262289,847.4061977069072,2.7454004287719727,,4.57763671875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/saddle_objective__magneto_hamiltonian_adam__seed47.csv,2,1,1,864,,-0.0053026272805288535,-0.008320835838119033,0.2333568795604396,0.2649506572186774,-3.401878622351904,-3.136927965133227,0.782336750799748,0.015698479740773333,1.0,0.0,0.0006151431473105375,1.000365090887572,1.000365090887572,-0.10737538565477533,0.10737538565477533,0.9949334891583859,0.09632774124869638,0.22880640356895524,0.02265624886129809,0.36330321829887,0.05965937016352237,0.16039820158007903,0.1235685676611548,0.8764314323388452,1.0583823511660166,0.0038343973663123804,0.9948085385744285,,,,0.22880640356895524,,,,,,,,,,,,,,,,,,,,,,,,,,,4.054972278569057
stress,saddle_objective,stability,regression,magneto_hamiltonian_adam_improved,11,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.34, ""activation_rotation_weight"": 0.45, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.12, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.1, ""conflict_damping"": 0.0, ""conflict_gate_threshold"": 0.28, ""conv_alignment_scale"": 0.75, ""conv_friction_scale"": 0.72, ""conv_projection_scale"": 0.65, ""conv_safe_mode"": true, ""conv_support_weight"": 0.35, ""conv_update_ratio_cap"": 0.018, ""diagnostics_every_n_steps"": 4, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""adaptive"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.1, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.22, ""min_alignment_scale"": 0.92, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""preset"": ""balanced"", ""projection_activation_threshold"": 0.16, ""projection_mode"": ""conflict_only"", ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.18, ""soft_conflict_correction"": 0.12, ""soft_conflict_max"": 0.22, ""stable_coherence_bonus"": 0.18, ""standard_safe_strength"": 0.7, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",-4.13223123550415,-4.132231712341309,,-4.132231712341309,,48.0,,864,0.46821465010413027,0.40017007482974165,0.00010453116534158633,1.7074966249814556,1.9720369541132343,0.19425969481721078,-4.76837158203125e-07,1.6012287910562009,1.8532740637224547,1.6364916613114204,539.585601274437,1.8227643966674805,,4.57763671875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/saddle_objective__magneto_hamiltonian_adam_improved__seed11.csv,2,4,1,216,,-0.003917342891405078,-0.00197876121211213,0.02768610499832957,0.08150759315096145,-3.9144084149350724,-3.832900821784111,0.25869965230434255,0.0051882322843263395,1.0000256416560322,0.00015372735027054227,0.0005943961441516876,1.0069252920371514,1.0069252920371514,-0.23637330664011338,0.23641066442036796,0.9938644707478859,0.22500751069013927,0.20069507930289815,0.0193843898811826,0.3096613456997417,0.02135023549285338,0.06501690635923296,0.05423480868598239,0.9422929698118457,0.8549973444961425,0.0019703160904572105,0.9875010786647046,0.009708450140930315,,,0.20069507930289815,,,,,,,,,,,,,,,,0.0,,0.9965277777777778,,,,,,,,,4.108820979836102
